,F0_x,F0_y,F0_z,F0_vis,F1_x,F1_y,F1_z,F1_vis,F2_x,F2_y,F2_z,F2_vis,F3_x,F3_y,F3_z,F3_vis,F4_x,F4_y,F4_z,F4_vis,F5_x,F5_y,F5_z,F5_vis,F6_x,F6_y,F6_z,F6_vis,F7_x,F7_y,F7_z,F7_vis,F8_x,F8_y,F8_z,F8_vis,F9_x,F9_y,F9_z,F9_vis,F10_x,F10_y,F10_z,F10_vis,F11_x,F11_y,F11_z,F11_vis,F12_x,F12_y,F12_z,F12_vis,F13_x,F13_y,F13_z,F13_vis,F14_x,F14_y,F14_z,F14_vis,F15_x,F15_y,F15_z,F15_vis,F16_x,F16_y,F16_z,F16_vis,F17_x,F17_y,F17_z,F17_vis,F18_x,F18_y,F18_z,F18_vis,F19_x,F19_y,F19_z,F19_vis,F20_x,F20_y,F20_z,F20_vis,F21_x,F21_y,F21_z,F21_vis,F22_x,F22_y,F22_z,F22_vis,F23_x,F23_y,F23_z,F23_vis,F24_x,F24_y,F24_z,F24_vis,F25_x,F25_y,F25_z,F25_vis,F26_x,F26_y,F26_z,F26_vis,F27_x,F27_y,F27_z,F27_vis,F28_x,F28_y,F28_z,F28_vis,F29_x,F29_y,F29_z,F29_vis,F30_x,F30_y,F30_z,F30_vis,F31_x,F31_y,F31_z,F31_vis,F32_x,F32_y,F32_z,F32_vis,Label
6034,0.427309543,0.400151253,-0.117617972,0.999512017,0.430543482,0.389979869,-0.114191331,0.999391794,0.432437986,0.389137805,-0.114227518,0.99930197,0.434431225,0.388251364,-0.114287175,0.99951452,0.426870346,0.391346753,-0.104571328,0.999396384,0.426105171,0.391514003,-0.104562216,0.999167979,0.425340533,0.391638428,-0.10453406,0.999402702,0.441249281,0.390997529,-0.074240424,0.999521971,0.431518823,0.394054145,-0.031627655,0.999189317,0.432575911,0.4111664,-0.101033531,0.999328971,0.428593844,0.410147816,-0.088582441,0.998422801,0.444042981,0.445862085,-0.08489909,0.99946779,0.461692423,0.424255401,0.058910642,0.996036351,0.462067902,0.525767744,-0.050324433,0.907710016,0.495072633,0.462796807,0.090682521,0.295944303,0.462818056,0.532494366,0.027084328,0.543655336,0.475288302,0.493135244,0.06749057,0.247667953,0.462386757,0.534797907,0.028569205,0.479855299,0.474885315,0.498310447,0.074080855,0.231366962,0.462167323,0.52926296,0.030495655,0.472745538,0.468386769,0.499718845,0.062300239,0.223677456,0.463193417,0.528092265,0.030605791,0.453493923,0.469442397,0.498771399,0.062366243,0.218946457,0.501205683,0.56181401,-0.058060329,0.999408126,0.502961695,0.545239925,0.058109879,0.997250378,0.469902903,0.657020271,-0.064089946,0.983543158,0.473230839,0.637528062,0.097371116,0.620680988,0.486356735,0.761188865,-0.031713262,0.981920183,0.485298157,0.729936957,0.162128553,0.706073225,0.495584935,0.780600905,-0.029777817,0.968133807,0.496976525,0.730946243,0.166919172,0.749089539,0.460074365,0.78010422,-0.044582553,0.972504318,0.466685683,0.747834325,0.171269447,0.739360392,Straight Drive
6035,0.426518321,0.401154369,-0.10058286,0.9995597,0.429581434,0.391434073,-0.098029472,0.999451697,0.431396365,0.390776753,-0.098076142,0.999370217,0.433348089,0.390087485,-0.098142661,0.999561846,0.426281959,0.392297477,-0.087994054,0.999456346,0.425686032,0.392331928,-0.087989636,0.999250591,0.425085664,0.392351776,-0.087978914,0.999461889,0.440129131,0.392841339,-0.062540501,0.999568045,0.431580096,0.394859105,-0.018710459,0.999269247,0.431687415,0.411896169,-0.08569894,0.999387205,0.427976191,0.410730064,-0.072818637,0.99857229,0.443551987,0.445997655,-0.080516018,0.999500334,0.46115163,0.426012248,0.074308969,0.996267855,0.46195814,0.522146642,-0.048584979,0.905400813,0.494395792,0.463123918,0.112485632,0.272985965,0.461679399,0.535393894,0.034549236,0.527828038,0.474102914,0.492467135,0.102082573,0.22810623,0.460811466,0.537913263,0.037271466,0.464259088,0.473111957,0.496970177,0.111368671,0.21480155,0.460488498,0.534035504,0.04105933,0.457250714,0.467276365,0.500497103,0.101019219,0.207741961,0.461610168,0.532767355,0.039168105,0.437166661,0.468064606,0.499759823,0.09790805,0.203189656,0.500387311,0.562716544,-0.060031787,0.999442518,0.502277434,0.546846986,0.060082778,0.997372448,0.469557792,0.657071412,-0.071586639,0.983636677,0.47322005,0.637560904,0.098937832,0.612340748,0.486073673,0.761582553,-0.059649181,0.982640564,0.486041516,0.730585873,0.161473587,0.700933039,0.495387554,0.780790389,-0.059622753,0.969430566,0.496061385,0.737942994,0.166061625,0.746300995,0.459985793,0.781032562,-0.077648446,0.973686457,0.465020478,0.747785509,0.167596892,0.737011433,Straight Drive
6036,0.426104724,0.404090732,-0.103759877,0.999602735,0.429322928,0.394101799,-0.101401739,0.999505699,0.431312829,0.393513083,-0.101441272,0.999431908,0.433219612,0.392829388,-0.101514444,0.999604583,0.425770193,0.394679248,-0.08896175,0.999510348,0.425146967,0.394576848,-0.088961877,0.999324977,0.424548417,0.394468039,-0.088946529,0.999515176,0.439830184,0.394913465,-0.062915936,0.999609351,0.431075126,0.396732062,-0.019644773,0.999340773,0.431214452,0.414656997,-0.087295622,0.999437451,0.427500695,0.413908392,-0.07481654,0.998704374,0.443307966,0.446785241,-0.080560856,0.999519944,0.459974319,0.429375619,0.080086574,0.996403277,0.45842877,0.524493158,-0.038643401,0.893021524,0.492348701,0.46898362,0.136607021,0.249189645,0.459912986,0.533724904,0.06081092,0.505863786,0.472696215,0.494495183,0.142230362,0.209739447,0.459592968,0.538136363,0.065377824,0.445384949,0.472429335,0.49876669,0.153882131,0.199563742,0.460238725,0.532410145,0.065591224,0.438928068,0.466264129,0.505890429,0.141736969,0.193252727,0.460768253,0.53102529,0.064537965,0.418599516,0.467016727,0.504284799,0.137835458,0.188886896,0.500015259,0.562256753,-0.062194224,0.999476671,0.50160104,0.548332036,0.062255733,0.99750644,0.469304025,0.656883597,-0.077884711,0.98279798,0.47374773,0.636719584,0.115521826,0.596062481,0.485926569,0.761281967,-0.070451505,0.983094335,0.487320542,0.730057716,0.179136232,0.694094539,0.495389611,0.780544698,-0.07068152,0.970562398,0.496861994,0.738473892,0.184005633,0.742082,0.459611535,0.78086257,-0.09021119,0.97478497,0.465714425,0.745165467,0.187108666,0.735039532,Straight Drive
6037,0.425900787,0.405430794,-0.120432608,0.999641836,0.428844571,0.395705104,-0.116307989,0.999554574,0.430745244,0.39509961,-0.116338864,0.999487817,0.432654083,0.394453675,-0.116403252,0.999643326,0.425598502,0.396317542,-0.104247309,0.999559104,0.425070941,0.396202385,-0.104236022,0.999392092,0.424518287,0.396051615,-0.104206726,0.999563277,0.439691812,0.396688908,-0.073715575,0.999646962,0.430737704,0.398332477,-0.019859923,0.999405563,0.431062669,0.41601485,-0.103217319,0.999483526,0.427476555,0.415302068,-0.088164955,0.998824596,0.44301635,0.448107392,-0.08836104,0.999541283,0.457516104,0.433426321,0.075985618,0.996579051,0.454597086,0.526506901,-0.040643677,0.880228698,0.481870383,0.485101312,0.130836651,0.227756903,0.456872612,0.537853181,0.059550233,0.497913152,0.471628815,0.511183858,0.127772018,0.194889411,0.457633138,0.542452991,0.062493648,0.440045863,0.472220153,0.522711813,0.137751505,0.188125029,0.457732707,0.536925673,0.060896806,0.434658527,0.465684891,0.519072711,0.123302191,0.182835743,0.458630174,0.534478247,0.062324453,0.412649423,0.466413528,0.517053485,0.122167684,0.178661466,0.499716967,0.561981797,-0.062425267,0.999508023,0.501001298,0.549615681,0.062468018,0.997644961,0.469228625,0.656109691,-0.073043719,0.980884373,0.473632425,0.636102021,0.123329848,0.574556828,0.487180263,0.760505974,-0.054249648,0.982948482,0.489430904,0.729514182,0.194654152,0.683499336,0.496966839,0.779211879,-0.053442974,0.970823348,0.498775095,0.737870336,0.200358674,0.735135853,0.460657299,0.780757427,-0.071671635,0.975200057,0.4721632,0.747879624,0.204116359,0.730792344,Straight Drive
6038,0.425610334,0.405271649,-0.121367708,0.999676764,0.428511798,0.395675063,-0.117468618,0.999598324,0.430414766,0.39499113,-0.117501192,0.999537766,0.432453156,0.394343793,-0.117555983,0.999677837,0.425369114,0.396446437,-0.106176302,0.999602795,0.424991608,0.396256328,-0.106162347,0.999452293,0.424311787,0.396006763,-0.106133431,0.999606311,0.439206123,0.39705959,-0.077590264,0.99968034,0.429846406,0.398488611,-0.025982495,0.999463558,0.430748522,0.415991068,-0.105511382,0.999525309,0.427129894,0.414966822,-0.091023967,0.998933733,0.442303509,0.448396653,-0.094290189,0.999565482,0.452933252,0.436057389,0.07169576,0.996792436,0.452410847,0.528072238,-0.045035534,0.866906941,0.47262612,0.496036559,0.118725285,0.207729369,0.455679566,0.544003665,0.054648947,0.497110754,0.4678545,0.526208818,0.108514734,0.181575894,0.457304299,0.549393892,0.057737213,0.441759795,0.467526913,0.536618769,0.11799214,0.177424043,0.457615554,0.543978035,0.055752195,0.436993688,0.465223849,0.534402132,0.103699304,0.172945559,0.458016366,0.54193759,0.05715235,0.412947088,0.465242386,0.531529427,0.102648847,0.169294268,0.500155687,0.560585201,-0.061546762,0.999538958,0.500542402,0.549267828,0.061590441,0.997800946,0.469048172,0.649920344,-0.071982279,0.979084611,0.473451585,0.631564915,0.120583437,0.555524051,0.487398952,0.758338988,-0.056143165,0.982558966,0.489872038,0.727133989,0.19049491,0.674098849,0.497288972,0.776214898,-0.055978533,0.970883965,0.49912557,0.736888349,0.195985988,0.729065537,0.460858285,0.778027534,-0.077422753,0.975351989,0.469720572,0.743015409,0.197821513,0.727057338,Straight Drive
6039,0.424391389,0.406560987,-0.125810012,0.999708414,0.427353501,0.397000849,-0.122348204,0.999637842,0.429097056,0.396216184,-0.122365266,0.999583066,0.431065291,0.395444781,-0.122406907,0.999709189,0.424380302,0.397660315,-0.110470504,0.999642253,0.424021602,0.397361487,-0.110454515,0.999506652,0.423453301,0.397022516,-0.110425316,0.999645233,0.438447893,0.398088038,-0.084165573,0.999710798,0.429673105,0.399382949,-0.030882606,0.99951607,0.429394513,0.416905701,-0.110779598,0.999565899,0.426035136,0.416021466,-0.09543471,0.999034584,0.442239553,0.448123783,-0.100726075,0.999583781,0.449618518,0.438125253,0.071084894,0.997012854,0.447621047,0.526125491,-0.046835177,0.86151588,0.466517329,0.500889421,0.111999191,0.191952899,0.454946429,0.542455792,0.058853343,0.488960654,0.46589455,0.531536877,0.079155765,0.171929374,0.457216114,0.547195911,0.062905535,0.434202373,0.46627301,0.542114973,0.084905274,0.169540077,0.457519978,0.542234719,0.05924074,0.429902017,0.465061694,0.537959397,0.070072174,0.165807694,0.457834691,0.539896607,0.061005343,0.405756652,0.464630544,0.535127997,0.072506703,0.162408397,0.50053817,0.557397068,-0.061106477,0.999563277,0.499355614,0.549104631,0.061149426,0.997947335,0.4689596,0.646160901,-0.077833824,0.978055954,0.473232806,0.629028857,0.118028305,0.54931891,0.48713398,0.757019043,-0.074370317,0.982899249,0.489914954,0.726614773,0.185232565,0.674830139,0.497313142,0.774781764,-0.075631157,0.97177577,0.499485105,0.73644948,0.190516785,0.729572594,0.460915178,0.777356446,-0.103357881,0.976358354,0.468769282,0.741967857,0.190760314,0.73285085,Straight Drive
6040,0.423819929,0.408861101,-0.130931571,0.999737263,0.427137762,0.399574757,-0.126588777,0.999673784,0.429048836,0.39891693,-0.126603261,0.999624312,0.430984586,0.398226678,-0.12664941,0.999737799,0.423658282,0.400352299,-0.115074366,0.999677896,0.423001885,0.400076151,-0.115058489,0.999555826,0.422168344,0.399664789,-0.115026549,0.999680519,0.43819347,0.401041538,-0.084847286,0.999738872,0.427485079,0.402105123,-0.033758093,0.999564052,0.428809017,0.419923693,-0.11455325,0.99960506,0.424619377,0.418269604,-0.099694453,0.999127984,0.442200392,0.450904369,-0.098143585,0.999599755,0.447587788,0.44238767,0.069578595,0.997215867,0.44911018,0.532390237,-0.034577273,0.853593767,0.466954172,0.505900025,0.107278496,0.17856288,0.454501837,0.53995651,0.077578053,0.472369403,0.465842396,0.533815384,0.078011185,0.162896559,0.457146049,0.544436157,0.083341725,0.419305623,0.466299057,0.542844474,0.084576115,0.161816493,0.457587183,0.538560748,0.078746311,0.415711135,0.465247095,0.540306687,0.070755258,0.158740938,0.45802629,0.536055028,0.079500027,0.392559469,0.464673519,0.535714805,0.072048478,0.155719459,0.501165032,0.555273831,-0.061320279,0.999577522,0.498734564,0.548461139,0.061376613,0.998073876,0.46849823,0.642436266,-0.085547224,0.97774905,0.472848147,0.626511216,0.107534319,0.550664365,0.487534702,0.753001511,-0.079159118,0.983518302,0.489129424,0.725335181,0.169651568,0.681889415,0.497954398,0.770088792,-0.08001817,0.9728899,0.500464976,0.728005946,0.174451903,0.736184657,0.461741358,0.776198387,-0.10748969,0.977511823,0.468376309,0.742766738,0.171872124,0.741237521,Straight Drive
6041,0.423396468,0.410520524,-0.138174906,0.99976331,0.427054495,0.40071696,-0.133301049,0.999706149,0.428987324,0.399835855,-0.133305669,0.999661446,0.43092519,0.399123818,-0.133344546,0.999763548,0.422853917,0.402399272,-0.122982949,0.999709964,0.42162469,0.402403772,-0.122973256,0.999600053,0.420263737,0.402200431,-0.122935914,0.999712288,0.43777889,0.402417511,-0.089295104,0.999764144,0.424613297,0.404785484,-0.043990139,0.999607265,0.428597242,0.421774626,-0.120812923,0.999640167,0.423656017,0.420399547,-0.107602239,0.999211669,0.441971034,0.453336626,-0.098205104,0.999604583,0.445319206,0.443231285,0.050567433,0.997397304,0.449943215,0.536292672,-0.032510277,0.847097337,0.467100888,0.50455749,0.084012195,0.169708163,0.454611659,0.539026082,0.079186253,0.464139491,0.465960562,0.532638133,0.060941879,0.154876411,0.457606703,0.542914748,0.086036392,0.410438418,0.467468202,0.541479588,0.066512376,0.154089093,0.457495719,0.536420405,0.081076868,0.40813297,0.466130406,0.538826406,0.054297019,0.151596025,0.457961857,0.534296274,0.080824845,0.38591063,0.465149105,0.534078419,0.055847097,0.148976684,0.501219451,0.552336037,-0.0607692,0.999547303,0.496830761,0.547639549,0.060825132,0.998142779,0.467968911,0.634668827,-0.084776185,0.976727784,0.470212489,0.620739937,0.088352881,0.559025168,0.4871777,0.739248335,-0.056470893,0.983385086,0.489019483,0.721176386,0.147731677,0.691207945,0.497847229,0.755594134,-0.055139553,0.97291553,0.498209625,0.728716731,0.152388319,0.743712842,0.462539524,0.770249426,-0.078186803,0.977793813,0.468262941,0.743819654,0.150648788,0.749706566,Straight Drive
6042,0.420551181,0.414433777,-0.137850925,0.999786258,0.423891842,0.40450865,-0.133904845,0.999734879,0.425703615,0.403594881,-0.133919612,0.999694407,0.427753896,0.402804077,-0.133971184,0.999786258,0.420187801,0.405891567,-0.122753806,0.999738693,0.419261813,0.405782819,-0.122737326,0.99963963,0.418268681,0.405567616,-0.122701131,0.999740601,0.434930891,0.406160712,-0.091736861,0.999786258,0.423840016,0.40826571,-0.042816497,0.999645174,0.425921768,0.425251514,-0.120925337,0.999666989,0.42138958,0.424221843,-0.106612064,0.99928081,0.441679358,0.455032051,-0.103009276,0.999573171,0.445653707,0.443619579,0.05400287,0.997373343,0.450328797,0.534713507,-0.038226638,0.842883468,0.469281763,0.499111593,0.088887572,0.157048389,0.455200702,0.537681878,0.070676476,0.450558305,0.467657983,0.526623905,0.064806409,0.143788934,0.457895875,0.542485833,0.075956777,0.39790839,0.469880283,0.534944832,0.07072968,0.144252896,0.458286464,0.536317348,0.071445726,0.396797359,0.468063653,0.531687558,0.058433779,0.14224185,0.4584741,0.534113765,0.072632484,0.375634849,0.467525899,0.528352439,0.059594277,0.139799565,0.501346469,0.548809469,-0.060614221,0.999432385,0.496499538,0.544637978,0.060671687,0.998045146,0.466503829,0.629663467,-0.066981681,0.976246953,0.470193267,0.616674244,0.088699967,0.56901288,0.483525962,0.730386734,-0.033234227,0.98369807,0.488819778,0.714105546,0.155338839,0.704429686,0.494686782,0.743769526,-0.031034444,0.973887563,0.497257918,0.727179945,0.160168082,0.753322124,0.462504417,0.764566422,-0.052200235,0.978524566,0.467950284,0.738476932,0.160844773,0.76066047,Straight Drive
6043,0.417932838,0.420245647,-0.112516686,0.999805331,0.420591861,0.410075784,-0.110414289,0.999759257,0.422183573,0.40914315,-0.110432819,0.999722004,0.424021244,0.408253044,-0.11049296,0.999805033,0.417772353,0.411264986,-0.099217631,0.999763906,0.417262286,0.411198795,-0.099195197,0.999674261,0.416654676,0.411105245,-0.099162571,0.999765217,0.431991518,0.410682261,-0.076375008,0.999803662,0.423361659,0.412961632,-0.026693052,0.999676764,0.423076212,0.430690855,-0.09826757,0.999676824,0.419450402,0.430055946,-0.083849952,0.999329567,0.439802319,0.459262729,-0.09881185,0.999495804,0.446558893,0.442656666,0.069777153,0.997209907,0.450694561,0.533068061,-0.040150743,0.836129606,0.472563922,0.48595947,0.113100596,0.145047978,0.459538668,0.53697288,0.069844671,0.421381831,0.470587522,0.517442524,0.105005994,0.131385967,0.461712778,0.541158319,0.075382739,0.371789336,0.471457064,0.528883994,0.116341613,0.1326157,0.462055057,0.535877168,0.074234731,0.371066511,0.470154107,0.528408647,0.104487449,0.130888462,0.462022573,0.53381753,0.073033579,0.352068007,0.469166368,0.5232898,0.100528792,0.128729939,0.501233399,0.548574746,-0.061304402,0.999169588,0.497896373,0.541836441,0.06136962,0.997745812,0.46426332,0.629227221,-0.063864328,0.975502074,0.470868498,0.617067575,0.084602885,0.580536306,0.478343487,0.726226807,-0.030548874,0.983679771,0.488509834,0.710615456,0.128443301,0.717216253,0.487210572,0.741108537,-0.027975554,0.974317074,0.49674949,0.725825429,0.131636932,0.762914121,0.458346367,0.756525159,-0.043627817,0.978661537,0.467720926,0.735126972,0.131091669,0.769335151,Straight Drive
6044,0.414979756,0.425147623,-0.097220764,0.999820769,0.417387962,0.414664894,-0.097278111,0.999779522,0.418950528,0.413735658,-0.097300276,0.999744177,0.420753151,0.412689775,-0.097356752,0.999820173,0.414646506,0.415744185,-0.085423723,0.9997859,0.414161682,0.415622622,-0.08541014,0.99970448,0.413591236,0.415468454,-0.085385226,0.999786556,0.429490924,0.414403975,-0.072852127,0.999816656,0.421265483,0.416797847,-0.020158798,0.999702454,0.420677453,0.434556991,-0.086469613,0.999681532,0.416887164,0.434731215,-0.071085863,0.999367893,0.438563734,0.463340193,-0.097697817,0.999356389,0.447658658,0.441979617,0.070276231,0.99704212,0.452448279,0.531536996,-0.048435412,0.825626731,0.478255004,0.461956143,0.119441144,0.133351102,0.465698361,0.531369686,0.058980923,0.39251563,0.473644167,0.500113606,0.121151298,0.119825184,0.467467964,0.533685327,0.064533085,0.34699896,0.473115563,0.511896372,0.134177491,0.121990167,0.466373473,0.534216225,0.069145039,0.346428901,0.47131446,0.511401117,0.121778987,0.120488107,0.466672271,0.532471955,0.063623808,0.329390556,0.47106263,0.508806705,0.116687156,0.118616946,0.50136888,0.547961056,-0.061283682,0.998888731,0.499287456,0.538946509,0.061349001,0.997391641,0.463776886,0.629975915,-0.061638929,0.975079536,0.471184045,0.616490066,0.083568193,0.595494866,0.469461232,0.724168122,-0.033629674,0.983837366,0.488419503,0.707635462,0.120628767,0.731861472,0.477392644,0.740975976,-0.031655844,0.974684238,0.495727271,0.724372149,0.123273924,0.773400605,0.445991039,0.750261664,-0.048921131,0.978947937,0.467087477,0.730055749,0.121372439,0.779508948,Straight Drive
6045,0.41274789,0.432646811,-0.07260634,0.999832451,0.415256709,0.421361297,-0.075941801,0.99979645,0.416818112,0.420365453,-0.075966872,0.999762475,0.418584973,0.419126272,-0.076018699,0.999833107,0.412480533,0.422535926,-0.063725792,0.999804914,0.412015468,0.422519177,-0.063714765,0.999730647,0.411507577,0.422451615,-0.063697219,0.999804854,0.427021325,0.418967396,-0.066437811,0.999827683,0.41993624,0.421592563,-0.011859279,0.999723136,0.418694288,0.440467417,-0.067107067,0.99968648,0.414826274,0.44171986,-0.051177759,0.999400675,0.437143296,0.46949783,-0.090235829,0.999306142,0.44770512,0.441385806,0.069923095,0.997030795,0.45272702,0.531684458,-0.048111152,0.823475122,0.478346676,0.448031783,0.114436291,0.125487939,0.468058378,0.521346211,0.060689852,0.365585476,0.472879082,0.487569332,0.125323728,0.109462641,0.469327956,0.521447539,0.066299438,0.323578954,0.472748905,0.494107574,0.139439866,0.112304933,0.46995005,0.52353847,0.068747766,0.322910428,0.47078526,0.495476037,0.128139526,0.110949948,0.469193965,0.516745865,0.06492056,0.308024377,0.470629036,0.495096117,0.121582948,0.109353937,0.50214237,0.547147453,-0.059008408,0.998835504,0.49952659,0.536963761,0.059087329,0.997316897,0.465715349,0.629764974,-0.063328601,0.975795984,0.472054482,0.617603779,0.077861987,0.611899793,0.461868733,0.725276649,-0.061121102,0.984667122,0.488703102,0.707748353,0.096903332,0.749029279,0.467207104,0.744779766,-0.06132824,0.976064563,0.4958058,0.724413753,0.098019198,0.786232948,0.435804427,0.746403158,-0.080426164,0.980088294,0.466715872,0.728428602,0.095881894,0.793091893,Straight Drive
6046,0.410190105,0.437222809,-0.068916351,0.99984616,0.412722915,0.426060349,-0.070269674,0.999814034,0.414186835,0.425048143,-0.070290394,0.999782085,0.415668011,0.423980147,-0.070337579,0.999846876,0.409851074,0.427852392,-0.059529655,0.999823272,0.409439415,0.427926391,-0.059521068,0.999755919,0.40899995,0.42794475,-0.059504554,0.999822795,0.422921091,0.42367202,-0.054914225,0.999840498,0.416363895,0.426727414,-0.006676101,0.999745786,0.416293979,0.445055366,-0.06117123,0.999700367,0.412558138,0.445892304,-0.047183707,0.999439836,0.435685068,0.474063128,-0.076321177,0.999300301,0.447046369,0.439828098,0.068911217,0.997089565,0.45251891,0.531512558,-0.033769108,0.828639328,0.476236433,0.429661512,0.124374457,0.12649174,0.465649754,0.512268484,0.082000732,0.346292943,0.47091195,0.476656199,0.156934246,0.10130477,0.468393207,0.517162919,0.091085985,0.305448741,0.470451683,0.478936374,0.174733236,0.104856215,0.467337012,0.50911659,0.094503537,0.304568827,0.468254298,0.482440799,0.165330321,0.103538893,0.467109382,0.507864714,0.087179199,0.291209072,0.468057632,0.482152462,0.15466997,0.102082483,0.502431691,0.546938598,-0.058233622,0.998812199,0.499437392,0.535054982,0.05830374,0.997316658,0.467077613,0.631258309,-0.068250418,0.976620018,0.472673535,0.618370235,0.065936558,0.631415308,0.451914787,0.729042113,-0.068922743,0.985520184,0.490008831,0.707689524,0.081918284,0.766514599,0.457113862,0.747924626,-0.069179647,0.977512896,0.497097939,0.724408984,0.082658023,0.799284637,0.425628304,0.74272126,-0.088204451,0.981293321,0.467164874,0.726326168,0.078983784,0.806880534,Straight Drive
6047,0.407682538,0.441334069,-0.029883528,0.999853969,0.409322947,0.42934534,-0.036160305,0.999826014,0.410588741,0.42829144,-0.036187921,0.999794364,0.411803842,0.427250594,-0.036226224,0.999856293,0.40705651,0.430841714,-0.023650987,0.99983722,0.406820953,0.430711836,-0.023646431,0.99977541,0.406548947,0.430499464,-0.023644447,0.999836445,0.419306636,0.42602098,-0.041850489,0.99984777,0.413947612,0.428615451,0.01370804,0.999759793,0.413979053,0.448576361,-0.029963661,0.999704063,0.410756499,0.449483097,-0.013721825,0.999461949,0.433138102,0.473869056,-0.071951196,0.999323249,0.446569115,0.437436819,0.071152687,0.997177184,0.449481457,0.530972779,-0.035934348,0.83983779,0.475557625,0.42318064,0.121492103,0.13276653,0.464708894,0.513739944,0.084860988,0.33663699,0.469104409,0.475727886,0.150315538,0.094786815,0.467286199,0.515978992,0.09332554,0.293008983,0.468700081,0.480592906,0.166171148,0.098596528,0.466951072,0.50969255,0.098066777,0.291417241,0.466298103,0.483628958,0.156117395,0.09742257,0.46608749,0.509027123,0.090479665,0.279938608,0.466188788,0.482318282,0.147332698,0.096193925,0.502337694,0.547029793,-0.056734569,0.998786747,0.496627748,0.535369515,0.05678878,0.997328877,0.467933744,0.632016063,-0.059890933,0.976714373,0.472146869,0.620621741,0.055495627,0.648996651,0.446509063,0.731004059,-0.068725571,0.985867262,0.489974678,0.706862509,0.068663485,0.782034993,0.449691802,0.749144077,-0.066685602,0.978075981,0.497223526,0.72382623,0.069367178,0.811781347,0.422611654,0.74477005,-0.073944822,0.981875062,0.467024118,0.726549089,0.068215109,0.819760799,Straight Drive
