,F0_x,F0_y,F0_z,F0_vis,F1_x,F1_y,F1_z,F1_vis,F2_x,F2_y,F2_z,F2_vis,F3_x,F3_y,F3_z,F3_vis,F4_x,F4_y,F4_z,F4_vis,F5_x,F5_y,F5_z,F5_vis,F6_x,F6_y,F6_z,F6_vis,F7_x,F7_y,F7_z,F7_vis,F8_x,F8_y,F8_z,F8_vis,F9_x,F9_y,F9_z,F9_vis,F10_x,F10_y,F10_z,F10_vis,F11_x,F11_y,F11_z,F11_vis,F12_x,F12_y,F12_z,F12_vis,F13_x,F13_y,F13_z,F13_vis,F14_x,F14_y,F14_z,F14_vis,F15_x,F15_y,F15_z,F15_vis,F16_x,F16_y,F16_z,F16_vis,F17_x,F17_y,F17_z,F17_vis,F18_x,F18_y,F18_z,F18_vis,F19_x,F19_y,F19_z,F19_vis,F20_x,F20_y,F20_z,F20_vis,F21_x,F21_y,F21_z,F21_vis,F22_x,F22_y,F22_z,F22_vis,F23_x,F23_y,F23_z,F23_vis,F24_x,F24_y,F24_z,F24_vis,F25_x,F25_y,F25_z,F25_vis,F26_x,F26_y,F26_z,F26_vis,F27_x,F27_y,F27_z,F27_vis,F28_x,F28_y,F28_z,F28_vis,F29_x,F29_y,F29_z,F29_vis,F30_x,F30_y,F30_z,F30_vis,F31_x,F31_y,F31_z,F31_vis,F32_x,F32_y,F32_z,F32_vis,Label
1330,0.577083945,0.215976164,-0.299399287,0.998209953,0.581524074,0.195420101,-0.286358684,0.9979617,0.585208297,0.19376713,-0.286697179,0.99801147,0.588344753,0.192014158,-0.286911458,0.998257697,0.570962906,0.197843507,-0.285648704,0.997398674,0.567913413,0.197621152,-0.285702288,0.99696523,0.564999461,0.197303131,-0.285766184,0.997383714,0.59493959,0.191198915,-0.222441345,0.998308122,0.566663384,0.197839588,-0.154075935,0.995878041,0.586391211,0.23018223,-0.278620541,0.998424888,0.576335132,0.234416664,-0.250052184,0.997308075,0.630147815,0.277139902,-0.257101357,0.99970907,0.587476134,0.263286352,0.002311788,0.99933517,0.618241668,0.410693228,-0.267724842,0.969784021,0.580020607,0.365589619,0.038536526,0.609633088,0.577104926,0.442355514,-0.249768063,0.896833003,0.557343006,0.401959658,-0.095686935,0.592913628,0.570693552,0.466591418,-0.275651544,0.847467661,0.549142957,0.421346486,-0.112448275,0.546430171,0.567374825,0.44402346,-0.287234783,0.847144186,0.548368692,0.412512958,-0.141258895,0.544561684,0.575633228,0.457690209,-0.252189934,0.786136985,0.55326736,0.406148911,-0.112780452,0.526882708,0.661777258,0.477311373,-0.083254158,0.998915553,0.625135899,0.46714583,0.083311968,0.998871207,0.648646057,0.621413231,-0.179943785,0.9599123,0.596793652,0.627761304,-0.039132446,0.843351603,0.636624217,0.816566408,-0.122908235,0.96388793,0.618074,0.795584679,0.061162107,0.882545412,0.64191556,0.848083496,-0.128167003,0.785074472,0.627465248,0.826369643,0.064919226,0.758319974,0.601910353,0.857111931,-0.238364533,0.948322773,0.57356751,0.832771838,-0.016935326,0.89476943,Flick
1331,0.576628923,0.222466111,-0.421851635,0.998299479,0.580561042,0.201877609,-0.42285046,0.998053849,0.584603369,0.200109094,-0.42290467,0.998072028,0.588309288,0.198219836,-0.423027217,0.998297751,0.570725203,0.203747436,-0.398085505,0.997570932,0.568267941,0.203248844,-0.398214996,0.997135043,0.565758348,0.202599078,-0.398330033,0.997525334,0.59540832,0.196159422,-0.365257025,0.998298347,0.568159521,0.200842544,-0.248474285,0.996071994,0.586296678,0.236423284,-0.395748883,0.998234153,0.576281726,0.237739474,-0.361898661,0.997064531,0.626875103,0.278687596,-0.345124424,0.999592423,0.587788463,0.255661756,-0.050615661,0.999288857,0.605437338,0.415336519,-0.342010111,0.953226745,0.586245894,0.353045315,0.044329278,0.557492197,0.561876714,0.440662056,-0.311345637,0.854792893,0.558896542,0.406005532,0.011092518,0.544019818,0.551888406,0.474624306,-0.336966932,0.809284508,0.551959872,0.426962495,0.008745739,0.503448069,0.552582383,0.442782879,-0.348239839,0.808919013,0.55123806,0.417484879,-0.026761964,0.502419651,0.556518495,0.439764112,-0.314007252,0.742638886,0.555477619,0.417097718,-0.005204058,0.488602966,0.673481345,0.469954818,-0.087971888,0.998894513,0.635161519,0.453389943,0.088068664,0.9988392,0.650812149,0.627264261,-0.21268253,0.959867001,0.597926557,0.606590092,-0.035264336,0.836985946,0.636497796,0.818229616,-0.196576148,0.966071725,0.61697036,0.797491729,0.067940108,0.879702568,0.655918777,0.864958644,-0.202649951,0.799250185,0.626126051,0.827451229,0.071428753,0.764631987,0.607293069,0.864513218,-0.32142216,0.950907886,0.569694698,0.832417965,-0.007955013,0.891250968,Flick
1332,0.577504754,0.222851545,-0.430644929,0.998282015,0.582217038,0.20277293,-0.431363881,0.997986436,0.586519599,0.200650558,-0.431390107,0.997956693,0.590406477,0.198417261,-0.431497872,0.998212457,0.571830273,0.205119237,-0.408383846,0.997570395,0.569277883,0.204733491,-0.408528656,0.997076094,0.566692352,0.204365969,-0.408642709,0.997498095,0.59767431,0.19606185,-0.370660603,0.998111427,0.56857574,0.202202588,-0.266399771,0.995850205,0.587485671,0.236952364,-0.4033629,0.998049498,0.576458633,0.237406895,-0.373345912,0.996827483,0.627568185,0.276555568,-0.353501976,0.999539971,0.582556963,0.251561582,-0.072373927,0.999288976,0.602361679,0.410284847,-0.361385107,0.944738448,0.579509854,0.350055635,0.003028696,0.520399511,0.5568012,0.44113943,-0.333818465,0.827976465,0.551550329,0.403118551,-0.058969878,0.511688113,0.548310816,0.467809469,-0.36206767,0.783792973,0.541557074,0.4280532,-0.067438319,0.476520061,0.545744359,0.449463278,-0.363472492,0.782075465,0.540954471,0.426337928,-0.103296839,0.476435333,0.549225807,0.445825696,-0.335053265,0.710426033,0.547023416,0.421307743,-0.076147363,0.466430604,0.679706395,0.448920906,-0.081750557,0.998938084,0.638660908,0.438447952,0.081842937,0.998865426,0.649118364,0.614791095,-0.266127408,0.959016144,0.600914359,0.592713237,-0.080443397,0.825494349,0.637952447,0.818358302,-0.256385326,0.966990888,0.620242357,0.798065186,-0.000800767,0.869776607,0.644110203,0.861216247,-0.262555361,0.808300138,0.628474116,0.8265692,0.000922423,0.762724876,0.606636167,0.854534745,-0.395352334,0.952527225,0.57499373,0.830797315,-0.094395675,0.886297107,Flick
1333,0.5790025,0.22280708,-0.453969389,0.998368621,0.583243489,0.202377513,-0.451508909,0.998071074,0.5873366,0.20068258,-0.451490551,0.998013377,0.590816796,0.199145854,-0.451571047,0.998270988,0.571931183,0.205033109,-0.432034403,0.997711539,0.568753183,0.204739615,-0.432170153,0.997221529,0.565787256,0.204421848,-0.432256162,0.99763757,0.597103119,0.197755575,-0.371983647,0.998171806,0.565500319,0.203991026,-0.283690274,0.996021271,0.58793968,0.236453772,-0.418915093,0.998128712,0.576207817,0.237167448,-0.393598288,0.996988475,0.627213418,0.275902063,-0.343119085,0.999561012,0.574433029,0.251338959,-0.084130868,0.999340713,0.601717234,0.410168082,-0.34418875,0.94164753,0.575450301,0.348764688,-0.008670546,0.500132382,0.55939424,0.442860365,-0.329721123,0.824870825,0.549746871,0.405760109,-0.096606985,0.506809413,0.55125761,0.467220932,-0.358849615,0.781833589,0.541358113,0.427375674,-0.109360196,0.475977689,0.547904134,0.450566351,-0.370852977,0.779349148,0.54078573,0.423310012,-0.14635697,0.477374494,0.55147922,0.445777059,-0.333835185,0.703361928,0.543636858,0.415949285,-0.11446251,0.469141066,0.682613134,0.437886804,-0.079153173,0.998985231,0.636297882,0.434378773,0.079192124,0.998911023,0.654990792,0.595088065,-0.317071438,0.959918201,0.603274405,0.58526969,-0.14100121,0.825976789,0.641083658,0.816262066,-0.309974372,0.968582213,0.622521222,0.794642806,-0.100519061,0.86834985,0.647831142,0.858544767,-0.315793514,0.815630674,0.632324457,0.824404418,-0.103085592,0.766735852,0.60831064,0.857074142,-0.457378209,0.955368519,0.573246598,0.828810871,-0.209987804,0.888381481,Flick
1334,0.575930893,0.230761662,-0.443819672,0.998474598,0.579729199,0.210533991,-0.444127858,0.998184443,0.584016085,0.208869472,-0.444085509,0.998109341,0.58798182,0.207227752,-0.444141775,0.998358548,0.569242597,0.212896854,-0.423604578,0.997867107,0.566529989,0.212697044,-0.423739195,0.997396588,0.563738763,0.212565616,-0.423828691,0.997799814,0.596753478,0.204689279,-0.375068218,0.998256803,0.565350235,0.210629046,-0.281918347,0.996252477,0.586197972,0.243678406,-0.41247052,0.998247623,0.575463355,0.245297328,-0.385585397,0.997196913,0.628355682,0.276282698,-0.342456013,0.999579549,0.577532887,0.254326105,-0.092943206,0.999397278,0.602636814,0.41587311,-0.329046726,0.940829217,0.58031404,0.3503111,0.020404071,0.490742803,0.557797194,0.453573614,-0.304878563,0.82538414,0.547613502,0.408122331,-0.041192699,0.524785757,0.548233628,0.469614714,-0.331444323,0.78292501,0.538553119,0.42800796,-0.050867338,0.49672991,0.545084059,0.450971186,-0.347946852,0.779900908,0.53695631,0.420117259,-0.090319671,0.499415755,0.549713731,0.445510358,-0.309414983,0.702432096,0.540993929,0.414941669,-0.059032023,0.492358059,0.684765935,0.435278952,-0.075633779,0.999020576,0.640918911,0.43193996,0.07567586,0.998950005,0.65637362,0.595346212,-0.278666854,0.959846914,0.607555032,0.587526917,-0.126148209,0.825495899,0.641413152,0.816075563,-0.26562646,0.969442904,0.620273411,0.791858912,-0.084713392,0.865003228,0.647933602,0.858235836,-0.27077654,0.821317375,0.630702257,0.822167814,-0.086349584,0.769162655,0.606663525,0.859201908,-0.403590292,0.956969857,0.576323688,0.830223262,-0.18718636,0.88926065,Flick
1335,0.576647937,0.235717058,-0.460182428,0.998533547,0.579921067,0.214548931,-0.461401075,0.998242021,0.58435446,0.212641314,-0.461355776,0.998133063,0.588493645,0.210753053,-0.461410433,0.998390079,0.569547355,0.217463881,-0.441985905,0.997966886,0.566836834,0.21740146,-0.442139536,0.997501135,0.564097524,0.217384189,-0.442247242,0.997913659,0.597396731,0.207596928,-0.391305268,0.998267889,0.565320492,0.214413777,-0.303386658,0.99636668,0.587541401,0.248060077,-0.427845567,0.998316467,0.576717317,0.25084874,-0.402531624,0.99734509,0.629451275,0.274732769,-0.35065788,0.999581635,0.576269269,0.254428178,-0.116122365,0.999446929,0.598340809,0.412941605,-0.322409272,0.937684536,0.575956285,0.350485176,-0.016437929,0.477321863,0.554818451,0.45809406,-0.285553128,0.815071821,0.548917174,0.414266407,-0.095894888,0.530816197,0.544625521,0.477117836,-0.307820529,0.772939444,0.539876342,0.437357575,-0.107996568,0.506112397,0.542227507,0.458334774,-0.323884189,0.769333363,0.539192557,0.428286791,-0.144620836,0.510049999,0.546525717,0.451575518,-0.289275616,0.690381229,0.543013453,0.422614545,-0.112999663,0.505593717,0.686544538,0.429825455,-0.073336363,0.999039054,0.641859353,0.429457217,0.073384263,0.998980105,0.658043027,0.596834838,-0.235935599,0.958755851,0.609480321,0.59360528,-0.107534729,0.820232511,0.641736507,0.815992594,-0.217756271,0.969572306,0.620337009,0.79280293,-0.07207635,0.862220764,0.648953974,0.857712865,-0.222881362,0.823533952,0.630734801,0.822888017,-0.074106038,0.770452201,0.605949044,0.859705031,-0.351115704,0.957540393,0.576381564,0.830895841,-0.176310927,0.890085578,Flick
1336,0.576903403,0.238237172,-0.46116066,0.998540819,0.579748869,0.217492089,-0.460341841,0.998258412,0.584066212,0.215334803,-0.460325539,0.998111248,0.588181853,0.213093504,-0.460388273,0.998400331,0.569892526,0.220812783,-0.442510039,0.997998595,0.567399561,0.220900327,-0.442661613,0.99749583,0.564803004,0.221018955,-0.442766577,0.997948945,0.596930265,0.20909375,-0.383043796,0.99826622,0.565197587,0.217808366,-0.301877469,0.996277094,0.587412298,0.24950543,-0.426145703,0.998359919,0.576894343,0.253147244,-0.402830213,0.99741888,0.630060673,0.269765794,-0.34401843,0.999605358,0.57249099,0.256602734,-0.113228634,0.999481499,0.598238826,0.4116216,-0.329335898,0.939087808,0.579089999,0.364434898,-0.027839173,0.459227115,0.553610921,0.461542457,-0.291537315,0.821843565,0.550490499,0.425009578,-0.128954887,0.530255079,0.543367922,0.484990269,-0.324242532,0.781609356,0.542886138,0.451096773,-0.14471224,0.510371804,0.539658189,0.47165069,-0.355747163,0.777941763,0.541647553,0.442399085,-0.168238163,0.515796185,0.54369539,0.462004811,-0.30285877,0.699292719,0.545434415,0.435183495,-0.144816101,0.514071345,0.686274052,0.423816711,-0.072124593,0.999072194,0.639285743,0.42854172,0.072180606,0.999002159,0.656747997,0.593046606,-0.224970788,0.953797281,0.610532463,0.5909338,-0.11302463,0.804534853,0.642395735,0.815080106,-0.222016305,0.967902184,0.621631026,0.793571711,-0.092815496,0.853617311,0.648572087,0.853065312,-0.229118973,0.816863954,0.633295655,0.823008835,-0.096639559,0.764729321,0.609426618,0.863070786,-0.365825027,0.956557393,0.576899171,0.831620932,-0.207611039,0.888078809,Flick
1337,0.578575671,0.240667596,-0.510727227,0.99846977,0.581414342,0.219311625,-0.511734843,0.998184323,0.585943639,0.216921911,-0.511740327,0.997972786,0.590169311,0.214498863,-0.511850834,0.998339295,0.570808768,0.222976476,-0.493013918,0.997933447,0.568037748,0.223147646,-0.493161917,0.997326016,0.565289319,0.223352566,-0.493257046,0.997872829,0.598691642,0.210410386,-0.436729103,0.998178303,0.565151632,0.220125511,-0.350468189,0.995983958,0.588966191,0.251063049,-0.475569248,0.998349547,0.577781022,0.255059063,-0.450735956,0.99742353,0.631787181,0.265009642,-0.39248994,0.999630332,0.569420516,0.262184381,-0.145853683,0.999507129,0.60133934,0.405270696,-0.394510597,0.938409209,0.591515362,0.365122736,0.000714068,0.425350279,0.553008795,0.467328936,-0.409966797,0.820914507,0.587012172,0.43780762,-0.000892468,0.491836399,0.543083787,0.49532792,-0.446877629,0.782824516,0.585097313,0.462214321,-0.004179793,0.476608843,0.539863348,0.487662882,-0.462414414,0.779093206,0.582645118,0.459700912,-0.043541454,0.482099712,0.54373771,0.4756293,-0.415148795,0.697051108,0.585909843,0.450265586,-0.016568238,0.482642442,0.687818527,0.425660282,-0.071915485,0.999068916,0.638025165,0.432217658,0.072043553,0.998957515,0.659838021,0.596792996,-0.228189111,0.948895037,0.610651195,0.593301415,-0.108127043,0.797810733,0.644208372,0.815077901,-0.207505628,0.965134323,0.623826385,0.793657064,-0.065637641,0.848222971,0.650130451,0.852480292,-0.213093877,0.805654526,0.634991407,0.823364258,-0.067212231,0.760492921,0.612433791,0.861149669,-0.345326573,0.953165174,0.582777143,0.832165182,-0.175470501,0.885764658,Flick
1338,0.57592392,0.2419772,-0.537743509,0.998278558,0.578830183,0.2213808,-0.539073944,0.997997403,0.583407044,0.219054431,-0.539074898,0.997701705,0.587900281,0.216635659,-0.539206624,0.99820286,0.56854111,0.224738434,-0.519589782,0.997740567,0.565864563,0.224783838,-0.519734621,0.996941328,0.563194752,0.224885896,-0.51983726,0.997643113,0.59752351,0.212050542,-0.46429199,0.997983754,0.563440382,0.221239686,-0.37470293,0.995260417,0.586271763,0.252560496,-0.502287507,0.998227477,0.575375378,0.256214738,-0.476515591,0.997207165,0.631728768,0.263055414,-0.41798836,0.999648511,0.567458987,0.265486121,-0.165914491,0.999516368,0.601196647,0.404898316,-0.429305464,0.93624872,0.592126727,0.364989549,-0.008535571,0.390753806,0.553848982,0.480031848,-0.457158566,0.814569414,0.603737116,0.42825529,0.009422937,0.449018806,0.54450953,0.510640144,-0.49778676,0.779519677,0.606118679,0.450279355,0.010002743,0.437434345,0.540839791,0.504438758,-0.510431707,0.775851488,0.602780998,0.445884287,-0.027819011,0.442435026,0.544509768,0.492654204,-0.461665481,0.688724458,0.604524195,0.438627779,-0.004551987,0.443741232,0.688756466,0.422910094,-0.072434202,0.99903661,0.638255239,0.434229493,0.072606631,0.998830736,0.65703547,0.594800532,-0.252718449,0.941316128,0.61179316,0.593622327,-0.110346198,0.787144184,0.644683242,0.814123213,-0.216739744,0.960922122,0.626516938,0.794142127,-0.06477832,0.835929632,0.650468349,0.852107406,-0.22019133,0.794282138,0.636044264,0.82366538,-0.065828793,0.751268804,0.614528477,0.859327614,-0.35691458,0.948893785,0.583436847,0.832648695,-0.174132854,0.879944384,Flick
1339,0.573406816,0.24414894,-0.530125976,0.997895598,0.576483369,0.223460287,-0.533563256,0.99756372,0.580779731,0.221001357,-0.533573151,0.997183502,0.585155129,0.218300566,-0.533714175,0.997915089,0.567050815,0.226479322,-0.513434529,0.997273028,0.56464994,0.226314902,-0.51358372,0.99620527,0.562253356,0.226257622,-0.513704836,0.997189999,0.595794082,0.213146552,-0.467557997,0.997604191,0.563522339,0.2218211,-0.375432074,0.994161725,0.58381629,0.252776831,-0.497953326,0.998090148,0.573423445,0.256526977,-0.471440405,0.99696672,0.631527305,0.262997806,-0.422410816,0.999665499,0.566886783,0.268384695,-0.173590168,0.999542177,0.603155792,0.404345036,-0.432274997,0.938376546,0.592164636,0.367916405,-0.018259563,0.365973741,0.559297681,0.48536402,-0.456396103,0.815124154,0.601624548,0.436427653,-0.02913324,0.416087359,0.552282989,0.514753997,-0.498256505,0.781263232,0.603471756,0.457798779,-0.034562018,0.40794313,0.547861814,0.508721888,-0.512596369,0.777520239,0.60193795,0.455674112,-0.073576525,0.41250363,0.550494134,0.49724853,-0.46162501,0.687656045,0.604231477,0.44752118,-0.044487402,0.41502443,0.688687503,0.422290981,-0.072057761,0.999020815,0.637292385,0.433518767,0.072199389,0.998787522,0.657806516,0.596187711,-0.238772243,0.933370292,0.611642778,0.595237851,-0.112872697,0.776693761,0.642867804,0.814067066,-0.209774613,0.95705986,0.627383828,0.793238223,-0.071559265,0.824869931,0.650254548,0.851359546,-0.214117676,0.788721681,0.637869895,0.823293567,-0.073463909,0.745058656,0.613155961,0.855191231,-0.351043165,0.944818974,0.588948369,0.832957149,-0.185829371,0.875058055,Flick
1340,0.57471621,0.250599325,-0.494547129,0.997010827,0.577182889,0.230183184,-0.498052061,0.996040702,0.58102572,0.22731033,-0.498065412,0.995577812,0.585031092,0.224350318,-0.498182207,0.996840239,0.568595171,0.233782127,-0.479419619,0.995630085,0.566328049,0.233526573,-0.47955817,0.993990302,0.564050496,0.233420119,-0.479681671,0.995694816,0.59505403,0.215649799,-0.434258074,0.996206582,0.564736664,0.227294207,-0.348797143,0.990248978,0.584838986,0.256254464,-0.463136733,0.997608423,0.574783623,0.260598838,-0.438475221,0.996195376,0.630578101,0.261838973,-0.395729631,0.999667466,0.567248523,0.275567561,-0.154800385,0.999563098,0.604947209,0.404046685,-0.401593834,0.941448808,0.591245294,0.38142857,-0.019116685,0.359834462,0.566639483,0.485046566,-0.424276888,0.820367992,0.584149957,0.453491747,-0.059772145,0.416812271,0.558425546,0.511051893,-0.463107198,0.786589265,0.5810498,0.473453522,-0.070192769,0.410677314,0.553196073,0.50041002,-0.479082197,0.783087492,0.57904309,0.470438689,-0.106254123,0.415896386,0.556228995,0.49127087,-0.429901034,0.692814887,0.582448363,0.460778266,-0.076103605,0.41838342,0.68835485,0.422922134,-0.071870223,0.998953462,0.636013031,0.433787495,0.072082117,0.998792589,0.660951734,0.592553914,-0.215157777,0.935259104,0.612553596,0.595954835,-0.118543282,0.790217161,0.643334031,0.798758924,-0.117210552,0.957015753,0.630710244,0.791840434,-0.035607595,0.835638225,0.651971221,0.843370736,-0.114896759,0.794289887,0.641927481,0.823405981,-0.031941019,0.759364963,0.613551378,0.844086289,-0.24350521,0.944332719,0.595857918,0.832986712,-0.148927465,0.880985677,Flick
1341,0.577983677,0.257462829,-0.536527812,0.996002078,0.579830885,0.236799702,-0.542499661,0.994708538,0.583600521,0.233456209,-0.542526841,0.994268775,0.587561488,0.230094001,-0.542674661,0.995884597,0.571147561,0.241330758,-0.522507787,0.994063973,0.56872499,0.24112536,-0.522651076,0.991833389,0.566236138,0.240933433,-0.522797525,0.99397707,0.596582413,0.217548132,-0.482025146,0.99529469,0.565483332,0.232885569,-0.390324324,0.986683726,0.587525606,0.260077149,-0.505745709,0.997268379,0.577767193,0.26575923,-0.4793908,0.995489776,0.630405784,0.258663863,-0.436202288,0.999674618,0.567262769,0.28092581,-0.197990224,0.999575675,0.605761647,0.404965758,-0.442177624,0.939447284,0.588663697,0.398828119,-0.118298769,0.344957918,0.575657725,0.491996169,-0.461874187,0.79302001,0.589726388,0.455756873,-0.208011821,0.38993302,0.565085411,0.517472982,-0.50221324,0.763216078,0.596009314,0.475937307,-0.227500319,0.386853844,0.557752013,0.508170426,-0.517524004,0.760549605,0.592066824,0.468587548,-0.261030972,0.391552538,0.56216538,0.500788689,-0.466755867,0.666779518,0.594273925,0.45896852,-0.22377494,0.393185079,0.688610911,0.423481256,-0.071591675,0.998987436,0.635870516,0.435166001,0.07179448,0.9987939,0.662134349,0.591073096,-0.267867416,0.932380319,0.619520366,0.596583128,-0.094423674,0.786642253,0.642536223,0.800978184,-0.18261005,0.957648993,0.636667013,0.785714805,0.025820155,0.834879458,0.652129173,0.842391968,-0.179075703,0.804435909,0.651251912,0.810816884,0.031544492,0.759546459,0.612638652,0.844917059,-0.328520954,0.945450842,0.602387965,0.833200395,-0.082014978,0.877774298,Flick
