,F0_x,F0_y,F0_z,F0_vis,F1_x,F1_y,F1_z,F1_vis,F2_x,F2_y,F2_z,F2_vis,F3_x,F3_y,F3_z,F3_vis,F4_x,F4_y,F4_z,F4_vis,F5_x,F5_y,F5_z,F5_vis,F6_x,F6_y,F6_z,F6_vis,F7_x,F7_y,F7_z,F7_vis,F8_x,F8_y,F8_z,F8_vis,F9_x,F9_y,F9_z,F9_vis,F10_x,F10_y,F10_z,F10_vis,F11_x,F11_y,F11_z,F11_vis,F12_x,F12_y,F12_z,F12_vis,F13_x,F13_y,F13_z,F13_vis,F14_x,F14_y,F14_z,F14_vis,F15_x,F15_y,F15_z,F15_vis,F16_x,F16_y,F16_z,F16_vis,F17_x,F17_y,F17_z,F17_vis,F18_x,F18_y,F18_z,F18_vis,F19_x,F19_y,F19_z,F19_vis,F20_x,F20_y,F20_z,F20_vis,F21_x,F21_y,F21_z,F21_vis,F22_x,F22_y,F22_z,F22_vis,F23_x,F23_y,F23_z,F23_vis,F24_x,F24_y,F24_z,F24_vis,F25_x,F25_y,F25_z,F25_vis,F26_x,F26_y,F26_z,F26_vis,F27_x,F27_y,F27_z,F27_vis,F28_x,F28_y,F28_z,F28_vis,F29_x,F29_y,F29_z,F29_vis,F30_x,F30_y,F30_z,F30_vis,F31_x,F31_y,F31_z,F31_vis,F32_x,F32_y,F32_z,F32_vis,Label
4790,0.475954056,0.26691705,-0.079500303,0.999575019,0.478857815,0.249303579,-0.064220943,0.999492168,0.479545921,0.249146774,-0.064247467,0.999486744,0.480292469,0.2490751,-0.06426093,0.999484718,0.474330038,0.245261386,-0.100721143,0.999544442,0.471386999,0.243080854,-0.100757144,0.999520302,0.46868524,0.240672156,-0.100844122,0.99944526,0.469700485,0.242047295,0.016338656,0.999016404,0.453186572,0.22889924,-0.134486645,0.999192536,0.468896449,0.28062278,-0.03950125,0.998985708,0.464236975,0.276338041,-0.087976821,0.999214232,0.450412989,0.301183373,0.125102609,0.999558866,0.382243931,0.291476846,-0.160545021,0.999802768,0.501932025,0.386057198,0.079522192,0.825802028,0.371719003,0.432283282,-0.270385832,0.75614965,0.487864971,0.330010176,-0.091119573,0.76239574,0.425598085,0.352073699,-0.338724405,0.776213348,0.487995297,0.301354408,-0.11454241,0.716825843,0.440303802,0.317745626,-0.370888054,0.75945878,0.485530913,0.286077708,-0.108795837,0.710546374,0.435866773,0.300423324,-0.355194271,0.759061575,0.481939465,0.293994218,-0.093886361,0.691382587,0.432688057,0.309794694,-0.330852687,0.725664318,0.422058821,0.550051272,0.094399378,0.999682069,0.373047113,0.558901072,-0.094448976,0.999790013,0.47606349,0.699901521,-0.050065219,0.909100771,0.401718676,0.771669269,-0.183099225,0.978903592,0.466213167,0.864231765,0.121987507,0.953043997,0.3288396,0.838002443,0.076276802,0.943644404,0.454304606,0.888851941,0.134297743,0.92709291,0.318175912,0.828481913,0.110867821,0.887350857,0.495944679,0.92602253,0.108453229,0.908479571,0.323007852,0.925595999,0.07718043,0.900069773,Pull
4791,0.472875744,0.277778834,-0.08036752,0.999614656,0.478017479,0.261603534,-0.069690332,0.999538898,0.479087353,0.261006713,-0.069730766,0.999533951,0.480260074,0.260208875,-0.069739297,0.999532878,0.473002821,0.258069724,-0.102862954,0.999585867,0.47042647,0.254405797,-0.102911077,0.999563873,0.467781544,0.25140366,-0.102992676,0.999496222,0.471863896,0.245836526,0.017508619,0.999108851,0.452320963,0.235797733,-0.130397469,0.999270558,0.467205912,0.287316948,-0.041091971,0.999083996,0.462007463,0.282950431,-0.084821716,0.999290228,0.449010789,0.300218761,0.126893789,0.999602139,0.385255486,0.289992601,-0.149095103,0.999821663,0.501968503,0.386420906,0.082395926,0.82519269,0.372998655,0.444819123,-0.225854322,0.779926598,0.49205786,0.340146184,-0.102282323,0.772579074,0.424563557,0.369012922,-0.28079626,0.797767937,0.494199455,0.311049134,-0.12671043,0.723470092,0.439655393,0.340951264,-0.310764551,0.781340361,0.485036314,0.295554042,-0.123373315,0.716752827,0.43753022,0.324451357,-0.298629761,0.780767024,0.488295078,0.303900182,-0.105730869,0.697032928,0.433182895,0.331954271,-0.27382049,0.748524785,0.417932689,0.546658754,0.099041022,0.999712467,0.372255653,0.555046439,-0.099065952,0.999807239,0.474641651,0.697867095,-0.017192759,0.915421188,0.407994747,0.782768786,-0.241485402,0.980538368,0.466341585,0.861883283,0.162770092,0.955572367,0.317049772,0.852665901,-0.030981949,0.947477937,0.453566164,0.88607192,0.178001538,0.92583859,0.302226961,0.848229647,-0.007556175,0.889033616,0.490831375,0.92222774,0.118416212,0.914992809,0.313404024,0.94897604,-0.054889046,0.908004224,Pull
4792,0.475855589,0.274691105,-0.043598033,0.999651492,0.480259955,0.258457571,-0.034458209,0.999582529,0.480801284,0.257615417,-0.034496754,0.99957794,0.481401354,0.25655514,-0.034492515,0.999577284,0.476222187,0.256629378,-0.068889596,0.999624848,0.474001557,0.254294336,-0.068943381,0.99960494,0.471707106,0.251020908,-0.069031015,0.999543965,0.471051514,0.243760347,0.0355094,0.999192178,0.45504871,0.235018432,-0.115419388,0.999342144,0.468417406,0.284359515,-0.010670383,0.999172091,0.464577377,0.282113194,-0.055613987,0.999359131,0.44404465,0.299239159,0.150418177,0.999638796,0.388832331,0.290550858,-0.149512783,0.999838531,0.477807611,0.392125189,0.121726096,0.785312414,0.37431258,0.455417931,-0.186447889,0.801498652,0.492442846,0.335100532,-0.039210457,0.76038748,0.4282462,0.363349438,-0.181367189,0.817457259,0.497181356,0.317685366,-0.055428542,0.711162508,0.44390592,0.332056165,-0.198058888,0.801967144,0.493256003,0.298679799,-0.054430485,0.703791142,0.442264229,0.312060267,-0.190449819,0.80133599,0.491184235,0.31405732,-0.043271873,0.686487854,0.437482268,0.319593698,-0.175909176,0.77110064,0.412660837,0.54311949,0.105404057,0.999738872,0.369720995,0.5529387,-0.105443522,0.999820888,0.47225666,0.698707402,-0.003370386,0.920236886,0.402466595,0.780865967,-0.253007352,0.982124805,0.466636479,0.872749746,0.159917533,0.958254158,0.313915789,0.875050366,-0.109639585,0.951153755,0.453854084,0.89598304,0.170731813,0.927671373,0.290646821,0.870793581,-0.094994538,0.891821742,0.497747988,0.92708385,0.120124422,0.921087623,0.311662346,0.960256219,-0.142481089,0.915202498,Pull
4793,0.473484904,0.266170859,-0.080178663,0.999657989,0.476723969,0.249888882,-0.065673277,0.999572098,0.477065623,0.249275342,-0.065724738,0.99957031,0.477395386,0.248627663,-0.065705203,0.999567389,0.473048925,0.2480883,-0.10136769,0.999609649,0.47095722,0.246171385,-0.10143467,0.999598145,0.468667984,0.243811771,-0.101520658,0.999543071,0.466637373,0.243133351,0.026912281,0.99912864,0.453335047,0.230303302,-0.1316946,0.999379516,0.467362642,0.276588261,-0.040909797,0.999178112,0.462732494,0.274139374,-0.087009989,0.999389589,0.442552239,0.298013449,0.133154467,0.999659717,0.388588846,0.288805515,-0.167004615,0.999852836,0.463556528,0.428503305,0.102978781,0.724187255,0.375261605,0.445444882,-0.18027769,0.821044922,0.474578053,0.361982554,-0.109036967,0.722365558,0.443270773,0.35284698,-0.117903747,0.835335255,0.490760714,0.359131366,-0.134036392,0.679781675,0.461258113,0.325109959,-0.130200937,0.820884824,0.490660012,0.343913555,-0.139154762,0.672464192,0.454179227,0.306604862,-0.122300804,0.820252299,0.469252259,0.396151304,-0.118203267,0.657319367,0.44754988,0.313986361,-0.107511185,0.792122781,0.410388708,0.542843819,0.098650128,0.999740958,0.366726309,0.555361271,-0.098656498,0.999801576,0.474704683,0.70178014,0.001014967,0.925678253,0.401730686,0.784207165,-0.240852207,0.983685434,0.470861256,0.87090224,0.163509578,0.9610309,0.304802716,0.875911057,-0.096650749,0.955062568,0.459050268,0.894636214,0.173627406,0.925949216,0.284087002,0.875898719,-0.082220934,0.894355357,0.497705281,0.926863968,0.112615034,0.926737726,0.311319232,0.964223623,-0.14231737,0.922200739,Pull
4794,0.472927243,0.262483627,-0.103603587,0.999656558,0.475866258,0.245659143,-0.090697899,0.999553323,0.476412773,0.245123416,-0.090764314,0.999552548,0.476766527,0.244622037,-0.090762034,0.999546945,0.471851885,0.24355948,-0.127286121,0.99958688,0.469505936,0.241572589,-0.127358675,0.999584198,0.466732442,0.239236817,-0.127432093,0.999534726,0.465224266,0.241582781,0.00104998,0.999069333,0.452373654,0.229926318,-0.160838485,0.999409616,0.467544466,0.273468792,-0.063898966,0.999174476,0.462038666,0.271047711,-0.110914648,0.999407172,0.446826994,0.297522694,0.117251456,0.999673843,0.386263698,0.28851971,-0.198863477,0.999865115,0.458998621,0.422040105,0.072233327,0.671395302,0.386969149,0.456263006,-0.203963876,0.838486671,0.469497979,0.392563164,-0.145424873,0.677942276,0.452188551,0.350512683,-0.114314333,0.851208746,0.491485208,0.351072669,-0.172069818,0.640759647,0.469637811,0.321338505,-0.12671195,0.837530613,0.490468115,0.338517994,-0.174433157,0.633508682,0.464675337,0.302986413,-0.120183393,0.836883128,0.467828214,0.381308019,-0.153851792,0.62061125,0.458332479,0.312460631,-0.104744352,0.810197055,0.408877224,0.543342531,0.098331615,0.999746263,0.363642186,0.556122601,-0.098314092,0.999795139,0.472330481,0.699493945,0.021633675,0.930601776,0.400027454,0.781569481,-0.244436115,0.985109031,0.468018234,0.86862725,0.172750488,0.963736236,0.305660903,0.873814285,-0.132889047,0.959058762,0.455947876,0.893529177,0.182361543,0.926540077,0.283942103,0.875816941,-0.12270882,0.89912957,0.498703629,0.927736223,0.117280856,0.932250082,0.312096179,0.965088129,-0.196790665,0.929185927,Pull
4795,0.473529667,0.260359287,-0.072081707,0.999680519,0.47588405,0.243326187,-0.060626786,0.999581993,0.476400852,0.242820948,-0.060701258,0.999581754,0.476806223,0.242370054,-0.060704708,0.999576509,0.471578449,0.241098255,-0.09700381,0.999610007,0.468879044,0.239114702,-0.097053811,0.999609053,0.466002077,0.236815795,-0.097125284,0.999563336,0.465418667,0.238953397,0.010023487,0.999130547,0.451903582,0.229049936,-0.136435002,0.999459386,0.469110489,0.271297723,-0.034626774,0.999237776,0.463062435,0.268809468,-0.081187353,0.999455392,0.448499352,0.297442317,0.137607843,0.999697983,0.386710435,0.288085043,-0.185597152,0.999876738,0.471066713,0.415357858,0.054800637,0.646627545,0.401678264,0.446259469,-0.193497151,0.853948176,0.488345087,0.351715058,-0.188978672,0.65939784,0.464237541,0.34608075,-0.073618606,0.864784181,0.501654387,0.33071363,-0.225299269,0.62451601,0.48494941,0.327708244,-0.082472853,0.851193905,0.495486587,0.321328282,-0.220443845,0.616769314,0.481402457,0.307425141,-0.078197792,0.850420952,0.48719883,0.330060601,-0.196034223,0.605240762,0.475045264,0.315496564,-0.064541698,0.824072421,0.407299608,0.544508815,0.102288924,0.999759734,0.363313764,0.558852732,-0.102212861,0.999801278,0.474291235,0.698534071,0.020819034,0.934582949,0.402475983,0.783112228,-0.259981424,0.986260593,0.467922837,0.867911637,0.16606316,0.965744615,0.302859992,0.880714238,-0.183675691,0.962571383,0.45538789,0.894816697,0.176649481,0.926754475,0.276502192,0.890385628,-0.177445322,0.903143108,0.498667061,0.927268624,0.113418318,0.936757922,0.315252632,0.973380029,-0.259653807,0.935308874,Pull
4796,0.475266129,0.259260863,-0.057953142,0.999698877,0.477543503,0.241934717,-0.046104364,0.99960047,0.478082657,0.241421714,-0.046166904,0.999601424,0.478531301,0.240940079,-0.046170793,0.999596238,0.472978354,0.239641398,-0.082083389,0.99962467,0.470114052,0.237563089,-0.082128033,0.99962604,0.467013836,0.235212475,-0.082203604,0.999582589,0.467775017,0.23734571,0.035688616,0.999170482,0.453046709,0.227906942,-0.123882413,0.999498069,0.470919997,0.270258009,-0.022365294,0.999277294,0.465012074,0.267735004,-0.068659775,0.999488235,0.450165033,0.296774834,0.144407272,0.999703348,0.387572944,0.287963599,-0.178167462,0.99988538,0.468753099,0.375385195,0.058225531,0.613307834,0.402398765,0.4391087,-0.182266802,0.867759943,0.493769735,0.335822135,-0.141340658,0.6333763,0.47614193,0.352453649,-0.047074452,0.876952648,0.503511667,0.30942896,-0.172142178,0.602414787,0.488055766,0.325208634,-0.052135158,0.863465309,0.500083089,0.305080533,-0.168313429,0.594536781,0.489417493,0.308745682,-0.04923255,0.862563133,0.492722929,0.307595849,-0.148062125,0.585743129,0.482777178,0.31669271,-0.038328871,0.836726487,0.406761318,0.550877571,0.100687876,0.999753952,0.36338374,0.564918339,-0.100611821,0.999783218,0.473486602,0.695510447,0.019894071,0.9371503,0.401013315,0.786750734,-0.215808868,0.987068534,0.467293918,0.866794646,0.153800234,0.966175139,0.299859375,0.888247609,-0.122077838,0.965053201,0.454440892,0.894436121,0.163709864,0.925293088,0.273312867,0.894520223,-0.113570333,0.904916644,0.496987909,0.926552176,0.107487641,0.939399779,0.314568728,0.977123439,-0.183614969,0.939668357,Pull
4797,0.477108866,0.259962231,-0.052862726,0.999706924,0.478218496,0.241114408,-0.040016714,0.99960798,0.478316694,0.240530208,-0.040087014,0.999612093,0.478333533,0.240125805,-0.04010037,0.999607265,0.474815607,0.238914177,-0.077354699,0.999616861,0.472385824,0.236692682,-0.077391192,0.999619484,0.469581127,0.234195724,-0.07744427,0.999571264,0.466344029,0.232880846,0.047261544,0.999195695,0.454427868,0.227792233,-0.124430142,0.999509335,0.472256362,0.27072832,-0.017468657,0.999300361,0.467934906,0.268447936,-0.066137031,0.999494612,0.447342157,0.299532861,0.152528226,0.999718845,0.389097542,0.288801014,-0.18586275,0.999889255,0.464927733,0.377639651,0.058974076,0.59244144,0.406906694,0.437441975,-0.189010948,0.879508913,0.496064514,0.335768968,-0.163679644,0.622415423,0.474039167,0.345326483,-0.052399069,0.886803925,0.507990897,0.313250124,-0.200313181,0.594159484,0.497364223,0.324630052,-0.060892157,0.873045802,0.505458236,0.309992552,-0.197276041,0.58707583,0.492374271,0.300961286,-0.059839301,0.87198025,0.498648733,0.311208248,-0.171636119,0.579019248,0.486287534,0.308691919,-0.045169614,0.845582247,0.402214676,0.556418896,0.107763991,0.999759734,0.362084568,0.569207132,-0.107684471,0.999778807,0.4730317,0.690738618,0.024730321,0.938204169,0.401409626,0.782842994,-0.238511607,0.987831831,0.467600495,0.866286635,0.154495209,0.967017829,0.301332235,0.890412986,-0.161635861,0.967710495,0.453425109,0.894309163,0.163861245,0.92595011,0.274673223,0.896208346,-0.155114383,0.90779531,0.497782558,0.927531242,0.109637037,0.942545354,0.313919038,0.979171216,-0.225463301,0.94441849,Pull
4798,0.479172885,0.259279996,-0.032077603,0.999710917,0.478100717,0.236473769,-0.015656199,0.999604642,0.477578461,0.234296039,-0.015760202,0.999611199,0.477077633,0.231990516,-0.015845556,0.999611139,0.476603746,0.236814633,-0.058199145,0.999607027,0.474895537,0.235006064,-0.058229841,0.99961108,0.47284326,0.232897758,-0.058276098,0.999565065,0.465638816,0.221771851,0.063734084,0.999195516,0.455843359,0.22581619,-0.119047329,0.999508321,0.472883314,0.27028808,0.001428004,0.999273002,0.470675886,0.267742336,-0.055833489,0.999465048,0.435012192,0.299087197,0.171426117,0.99970001,0.389922589,0.292083651,-0.184100285,0.999887288,0.462586403,0.403648347,0.166975036,0.559117019,0.412191212,0.441190541,-0.181212932,0.889720082,0.486823142,0.334613532,0.040355694,0.603503704,0.478755295,0.343938321,-0.034440912,0.894944906,0.496174663,0.311505258,0.023726964,0.578660846,0.499611139,0.325375587,-0.040975817,0.880863249,0.493434429,0.28812772,0.023775959,0.57177633,0.500928044,0.301577538,-0.039631706,0.879600883,0.489089072,0.305498421,0.034446336,0.564432502,0.4842484,0.311961353,-0.027340347,0.852565348,0.399169326,0.562868357,0.111938693,0.999725044,0.362249285,0.575955033,-0.111835875,0.999732077,0.471892655,0.680102468,0.060810823,0.937023103,0.4003326,0.785966218,-0.23032102,0.988334835,0.466597229,0.864573419,0.17088002,0.966655791,0.300074965,0.889315546,-0.126410559,0.970118403,0.452076375,0.893643856,0.178672642,0.925494075,0.273934036,0.894666195,-0.119136117,0.911999822,0.497328281,0.925167859,0.136974424,0.944245696,0.307811141,0.981801629,-0.177280366,0.948445499,Pull
4799,0.478649467,0.257147133,-0.024977397,0.999717236,0.477203071,0.230181128,-0.011703325,0.999604344,0.476621449,0.227298647,-0.011812622,0.999610841,0.476068318,0.224240512,-0.011906644,0.999617577,0.476332664,0.233783275,-0.053642441,0.999602258,0.474948734,0.232817054,-0.053656887,0.999605,0.473553479,0.231788799,-0.053714775,0.999563515,0.465242684,0.215933442,0.056937616,0.999204218,0.45681262,0.225313693,-0.125556216,0.999508142,0.472210109,0.268916965,0.004609092,0.999253392,0.47083354,0.267457992,-0.053999513,0.999445081,0.424174726,0.2924577,0.165653512,0.999696314,0.395618618,0.294246048,-0.199454814,0.999885082,0.444661438,0.402387917,0.228041083,0.520304441,0.41546768,0.444308817,-0.202130795,0.898622036,0.488876432,0.317386717,0.177063525,0.58958596,0.48765254,0.350975782,-0.056955148,0.902319968,0.49808383,0.292527258,0.173411638,0.569834232,0.508236587,0.340980977,-0.06310568,0.888203442,0.494219393,0.27493462,0.164548144,0.563156128,0.513689637,0.319199145,-0.059048761,0.886794984,0.488923311,0.284795552,0.170094907,0.555955529,0.494533449,0.327536911,-0.049147122,0.859303772,0.395096093,0.562064707,0.116186753,0.999697864,0.363867372,0.576095462,-0.116073333,0.999704957,0.47118777,0.670439959,0.106575325,0.92971909,0.40184921,0.784861743,-0.211653084,0.98824054,0.465902716,0.863465428,0.220514223,0.964333117,0.298497796,0.889928162,-0.134348318,0.971977293,0.451172203,0.892413497,0.228488609,0.92324841,0.272788793,0.896169126,-0.128164396,0.915103853,0.496721119,0.923646867,0.193971857,0.943613231,0.305234075,0.980273426,-0.182025939,0.951551855,Pull
4800,0.476746142,0.238955364,-0.022272088,0.999726653,0.471851021,0.214037701,-0.011212965,0.999606669,0.470154911,0.210845545,-0.011304358,0.999614954,0.468379915,0.207842737,-0.011391166,0.999623656,0.473918974,0.218156621,-0.052140124,0.999605596,0.473747164,0.217767075,-0.052149158,0.999612093,0.473212004,0.217657551,-0.052228637,0.999571264,0.45416227,0.202288374,0.05345311,0.999240279,0.456569672,0.215391546,-0.129680067,0.999513924,0.468496501,0.249863163,0.006003589,0.999220729,0.470331252,0.251744896,-0.052550633,0.999423206,0.408665955,0.277826041,0.173998788,0.999686718,0.405922741,0.279742867,-0.211615205,0.999884069,0.418126583,0.394638538,0.346208841,0.476174414,0.421756834,0.441811621,-0.30747208,0.903778017,0.484379828,0.337020695,0.452863395,0.570717394,0.487631381,0.353748292,-0.312079996,0.908530295,0.493456125,0.321086675,0.482729584,0.558894694,0.508289814,0.347144812,-0.34239012,0.895495057,0.496245921,0.311825275,0.458309948,0.552679598,0.516178787,0.327137351,-0.327684462,0.89388603,0.491614282,0.315977156,0.445809841,0.545325577,0.495894343,0.33135131,-0.305423081,0.865469694,0.388311952,0.560435236,0.124348089,0.999673605,0.366559565,0.574421525,-0.124328837,0.999691844,0.47044459,0.661644101,0.142339498,0.919939339,0.402701318,0.782860398,-0.211305767,0.988178074,0.464409828,0.8595258,0.257199824,0.962849081,0.298955858,0.890774012,-0.125374526,0.974018395,0.450423002,0.886386335,0.265069544,0.924382746,0.27197507,0.899706125,-0.118999168,0.919660926,0.4964059,0.922937155,0.23354876,0.943992972,0.307546526,0.979665697,-0.174722642,0.954766631,Pull
4801,0.470581055,0.237610027,-0.013841808,0.999740064,0.466440827,0.214257687,-0.006169098,0.999617517,0.464595884,0.211183816,-0.006242895,0.99962759,0.462715328,0.208243862,-0.006322559,0.999637306,0.469625473,0.217668235,-0.046028167,0.999613822,0.470177889,0.21706219,-0.046031889,0.999621153,0.470805824,0.216717675,-0.046127509,0.999580443,0.448856056,0.200235978,0.051511209,0.999284387,0.456438601,0.213525563,-0.131927609,0.999521911,0.461933196,0.247435957,0.010512833,0.999241948,0.465440512,0.249165729,-0.045690991,0.999435425,0.404119909,0.272353441,0.160931796,0.999698937,0.408289909,0.270724416,-0.212371424,0.999888718,0.411522806,0.398674339,0.301755965,0.440419674,0.425799072,0.439455152,-0.320260257,0.909755051,0.482661337,0.346702009,0.384061366,0.576080084,0.490799844,0.35548535,-0.337126076,0.915276289,0.491378874,0.32995072,0.408388853,0.56858331,0.518957317,0.345378757,-0.368423164,0.902983487,0.496918201,0.321418613,0.386011064,0.562540472,0.524175048,0.324320018,-0.34763521,0.901162982,0.492214352,0.327128947,0.377560735,0.553089857,0.49949652,0.329992265,-0.328296095,0.872680724,0.387505114,0.5615502,0.124276601,0.999657691,0.367949933,0.57708478,-0.124237016,0.999695122,0.470188469,0.657151937,0.161153764,0.913853347,0.403419316,0.787096322,-0.205260471,0.988380194,0.463553011,0.854445219,0.298605978,0.961671829,0.299576461,0.892291665,-0.115758106,0.975706756,0.450108111,0.879431844,0.308759809,0.925069809,0.273213685,0.902997732,-0.107962117,0.92325896,0.496162325,0.922671318,0.281198055,0.944133997,0.308535904,0.978267252,-0.170251936,0.957380772,Pull
4802,0.464838743,0.232302666,-0.005650947,0.9997558,0.459712356,0.210288137,-0.000301296,0.999636471,0.457378298,0.207236052,-0.000368082,0.999645889,0.45512265,0.204489306,-0.00045972,0.999655604,0.463855267,0.21411553,-0.036757909,0.999635041,0.464569569,0.213775232,-0.036773723,0.999642909,0.465561688,0.21369192,-0.03688357,0.999605179,0.442206293,0.198494926,0.050938196,0.999332309,0.454937279,0.211636454,-0.130124897,0.999549031,0.455991894,0.240170032,0.015434842,0.99926585,0.46045655,0.243482098,-0.034945272,0.999459386,0.400507629,0.270431817,0.156055227,0.999706566,0.414209455,0.26936543,-0.206032202,0.999896348,0.404815048,0.386897922,0.309313327,0.406527102,0.433702558,0.433974952,-0.329681128,0.914428115,0.474999011,0.34502694,0.412798494,0.568474531,0.497186601,0.35953483,-0.387142241,0.921423852,0.489168704,0.32798782,0.439793766,0.567929685,0.518319786,0.348801345,-0.424969852,0.910206079,0.493775755,0.320225894,0.41256994,0.562147558,0.53366226,0.330079705,-0.405045182,0.908334792,0.489067316,0.327141881,0.404837042,0.551752627,0.507017314,0.333406329,-0.380005509,0.880010784,0.383411586,0.560975075,0.122102678,0.999639809,0.370863646,0.578126431,-0.122111216,0.999707103,0.4698686,0.659777641,0.18761985,0.901033401,0.40327096,0.787605345,-0.201329708,0.988529801,0.463139057,0.854129374,0.325233072,0.958661497,0.299108505,0.896926939,-0.143207788,0.977352977,0.449433476,0.87929672,0.335188985,0.923093796,0.271708906,0.90722549,-0.138533995,0.926762283,0.495061308,0.920067191,0.310174823,0.941909552,0.308863282,0.98050487,-0.194329768,0.959891081,Pull
